temperature,label,delay
21.0762,0.0,9235.036162614822
21.0664,0.0,9235.036162614822
21.0664,0.0,9235.036162614822
21.0468,0.0,9235.036162614822
21.0076,0.0,9235.036162614822
20.988000000000003,0.0,9235.036162614822
20.9586,0.0,9235.036162614822
20.9684,0.0,9235.036162614822
20.9096,0.0,9235.036162614822
20.8998,0.0,9235.036162614822
20.8998,0.0,9235.036162614822
20.8802,0.0,9235.036162614822
20.8704,0.0,9235.036162614822
20.8704,0.0,9235.036162614822
20.8704,0.0,9235.036162614822
20.8704,0.0,9235.036162614822
20.8802,0.0,9235.036162614822
20.8704,0.0,9235.036162614822
20.8802,0.0,9235.036162614822
20.8802,0.0,9235.036162614822
20.8802,0.0,9235.036162614822
20.8704,0.0,9235.036162614822
20.8704,0.0,9235.036162614822
20.7724,0.0,9235.036162614822
20.7332,0.0,9235.036162614822
20.7528,0.0,9235.036162614822
20743.0,0.0,9235.036162614822
20.7332,0.0,9235.036162614822
20.7332,0.0,9235.036162614822
20.7234,0.0,9235.036162614822
20.7136,0.0,9235.036162614822
20.7234,0.0,9235.036162614822
20.7038,0.0,9235.036162614822
20.694000000000006,0.0,9235.036162614822
20.694000000000006,0.0,9235.036162614822
20.7038,0.0,9235.036162614822
20.694000000000006,0.0,9235.036162614822
20.6744,0.0,9235.036162614822
20645.0,0.0,9235.036162614822
20.6352,0.0,9235.036162614822
20.6254,0.0,9235.036162614822
20.6156,0.0,9235.036162614822
20.5764,0.0,9235.036162614822
20.5568,0.0,9235.036162614822
20547.0,0.0,9235.036162614822
20.5372,0.0,9235.036162614822
20.5176,0.0,9235.036162614822
20.5078,0.0,9235.036162614822
20498.0,0.0,9235.036162614822
20449.0,0.0,9235.036162614822
20.4294,0.0,9235.036162614822
20.4,0.0,9235.036162614822
20.4,0.0,9235.036162614822
20.3902,0.0,9235.036162614822
20.3804,0.0,9235.036162614822
20.3608,0.0,9235.036162614822
20.3412,0.0,9235.036162614822
20351.0,0.0,9235.036162614822
20.3412,0.0,9235.036162614822
20.3314,0.0,9235.036162614822
20.3216,0.0,9235.036162614822
20.3412,0.0,9235.036162614822
20.3216,0.0,9235.036162614822
20.3216,0.0,9235.036162614822
20302.0,0.0,9235.036162614822
20302.0,0.0,9235.036162614822
20.2922,0.0,9235.036162614822
20.2628,0.0,9235.036162614822
20.2432,0.0,9235.036162614822
20.2432,0.0,9235.036162614822
20253.0,0.0,9235.036162614822
20.2432,0.0,9235.036162614822
20.2236,0.0,9235.036162614822
20.2334,0.0,9235.036162614822
20.2138,0.0,9235.036162614822
20.2138,0.0,9235.036162614822
20204.0,0.0,9235.036162614822
20204.0,0.0,9235.036162614822
20204.0,0.0,9235.036162614822
20.1844,0.0,9235.036162614822
20.1844,0.0,9235.036162614822
20.1844,0.0,9235.036162614822
20.1746,0.0,9235.036162614822
20.1648,0.0,9235.036162614822
20.1648,0.0,9235.036162614822
20.1746,0.0,9235.036162614822
20.1452,0.0,9235.036162614822
20.1256,0.0,9235.036162614822
20106.0,0.0,9235.036162614822
20.1158,0.0,9235.036162614822
20.0864,0.0,9235.036162614822
20.0864,0.0,9235.036162614822
20.0668,0.0,9235.036162614822
20057.0,0.0,9235.036162614822
20.0472,0.0,9235.036162614822
20.0276,0.0,9235.036162614822
19.9982,0.0,9235.036162614822
20.0276,0.0,9235.036162614822
20.0178,0.0,9235.036162614822
20.0374,0.0,9235.036162614822
20.0276,0.0,9235.036162614822
19.9884,0.0,9235.036162614822
19.9884,0.0,9235.036162614822
19.9884,0.0,9235.036162614822
19.9786,0.0,9235.036162614822
19.9786,0.0,9235.036162614822
19.9688,0.0,9235.036162614822
19959.0,0.0,9235.036162614822
19.9786,0.0,9235.036162614822
19.9884,0.0,9235.036162614822
19.9884,0.0,9235.036162614822
20008.0,0.0,9235.036162614822
19.9982,0.0,9235.036162614822
19.9884,0.0,9235.036162614822
19.9884,0.0,9235.036162614822
19.9884,0.0,9235.036162614822
19.9884,0.0,9235.036162614822
19.9786,0.0,9235.036162614822
19.9884,0.0,9235.036162614822
19.9786,0.0,9235.036162614822
19.9786,0.0,9235.036162614822
19.9688,0.0,9235.036162614822
19.9688,0.0,9235.036162614822
19.9492,0.0,9235.036162614822
19.9492,0.0,9235.036162614822
19.9492,0.0,9235.036162614822
19.9394,0.0,9235.036162614822
19.9492,0.0,9235.036162614822
19.91,0.0,9235.036162614822
19.9198,0.0,9235.036162614822
19.91,0.0,9235.036162614822
19.91,0.0,9235.036162614822
19.9002,0.0,9235.036162614822
19.8904,0.0,9235.036162614822
19.8904,0.0,9235.036162614822
19.8806,0.0,9235.036162614822
19.8806,0.0,9235.036162614822
19.8708,0.0,9235.036162614822
19.8512,0.0,9235.036162614822
19861.0,0.0,9235.036162614822
19.8512,0.0,9235.036162614822
19.8512,0.0,9235.036162614822
19.8414,0.0,9235.036162614822
19.8512,0.0,9235.036162614822
19.8512,0.0,9235.036162614822
19.8512,0.0,9235.036162614822
19.8414,0.0,9235.036162614822
19.8512,0.0,9235.036162614822
19.8414,0.0,9235.036162614822
19.8316,0.0,9235.036162614822
19.8022,0.0,9235.036162614822
19.7924,0.0,9235.036162614822
19812.0,0.0,9235.036162614822
19.7924,0.0,9235.036162614822
19.7924,0.0,9235.036162614822
19.7924,0.0,9235.036162614822
19.7826,0.0,9235.036162614822
19.7826,0.0,9235.036162614822
19.7924,0.0,9235.036162614822
19.7826,0.0,9235.036162614822
19.7826,0.0,9235.036162614822
19.7728,0.0,9235.036162614822
19.7728,0.0,9235.036162614822
19.7924,0.0,9235.036162614822
19763.0,0.0,9235.036162614822
19.7532,0.0,9235.036162614822
19.7532,0.0,9235.036162614822
19.7532,0.0,9235.036162614822
19.7532,0.0,9235.036162614822
19.7042,0.0,9235.036162614822
19.7042,0.0,9235.036162614822
19714.0,0.0,9235.036162614822
19714.0,0.0,9235.036162614822
19.7042,0.0,9235.036162614822
19714.0,0.0,9235.036162614822
19.7042,0.0,9235.036162614822
19.6944,0.0,9235.036162614822
19.7042,0.0,9235.036162614822
19.6944,0.0,9235.036162614822
19.7042,0.0,9235.036162614822
19714.0,0.0,9235.036162614822
19.6944,0.0,9235.036162614822
19.7042,0.0,9235.036162614822
19.6846,0.0,9235.036162614822
19.6846,0.0,9235.036162614822
19.6846,0.0,9235.036162614822
19.6846,0.0,9235.036162614822
19.6944,0.0,9235.036162614822
19.6944,0.0,9235.036162614822
19.6748,0.0,9235.036162614822
19.6552,0.0,9235.036162614822
19.6454,0.0,9235.036162614822
19.6356,0.0,9235.036162614822
19.6062,0.0,9235.036162614822
19567.0,0.0,9235.036162614822
19567.0,0.0,9235.036162614822
19567.0,0.0,9235.036162614822
19567.0,0.0,9235.036162614822
19567.0,0.0,9235.036162614822
19.5768,0.0,9235.036162614822
19.5866,0.0,9235.036162614822
19.5768,0.0,9235.036162614822
19.5768,0.0,9235.036162614822
19.5866,0.0,9235.036162614822
19.5768,0.0,9235.036162614822
19.5768,0.0,9235.036162614822
19.5768,0.0,9235.036162614822
19.5572,0.0,9235.036162614822
19567.0,0.0,9235.036162614822
19567.0,0.0,9235.036162614822
19.5572,0.0,9235.036162614822
19.5572,0.0,9235.036162614822
19.5572,0.0,9235.036162614822
19.5572,0.0,9235.036162614822
19.5376,0.0,9235.036162614822
19.4984,0.0,9235.036162614822
19.5082,0.0,9235.036162614822
19518.0,0.0,9235.036162614822
19.5082,0.0,9235.036162614822
19518.0,0.0,9235.036162614822
19518.0,0.0,9235.036162614822
19.4984,0.0,9235.036162614822
19.4984,0.0,9235.036162614822
19.4984,0.0,9235.036162614822
19.4886,0.0,9235.036162614822
19.4788,0.0,9235.036162614822
19469.0,0.0,9235.036162614822
19.4788,0.0,9235.036162614822
19.4592,0.0,9235.036162614822
19.4788,0.0,9235.036162614822
19.4592,0.0,9235.036162614822
19.4592,0.0,9235.036162614822
19.4592,0.0,9235.036162614822
19.4396,0.0,9235.036162614822
19.42,0.0,9235.036162614822
19.4004,0.0,9235.036162614822
19.3808,0.0,9235.036162614822
19.3808,0.0,9235.036162614822
19371.0,0.0,9235.036162614822
19371.0,0.0,9235.036162614822
19.3808,0.0,9235.036162614822
19.3612,0.0,9235.036162614822
19.3612,0.0,9235.036162614822
19.3514,0.0,9235.036162614822
19.3514,0.0,9235.036162614822
19.3416,0.0,9235.036162614822
19.3416,0.0,9235.036162614822
19.3416,0.0,9235.036162614822
19.3318,0.0,9235.036162614822
19.3122,0.0,9235.036162614822
19.3416,0.0,9235.036162614822
19.3122,0.0,9235.036162614822
19322.0,0.0,9235.036162614822
19322.0,0.0,9235.036162614822
19322.0,0.0,9235.036162614822
19322.0,0.0,9235.036162614822
19322.0,0.0,9235.036162614822
19.3024,0.0,9235.036162614822
19.3024,0.0,9235.036162614822
19.3024,0.0,9235.036162614822
19.3024,0.0,9235.036162614822
19.3024,0.0,9235.036162614822
19.3024,0.0,9235.036162614822
19.3024,0.0,9235.036162614822
19.3024,0.0,9235.036162614822
19.2828,0.0,9235.036162614822
19.2828,0.0,9235.036162614822
19.2828,0.0,9235.036162614822
19.2632,0.0,9235.036162614822
19273.0,0.0,9235.036162614822
19.2632,0.0,9235.036162614822
19.2534,0.0,9235.036162614822
19.2338,0.0,9235.036162614822
19.2436,0.0,9235.036162614822
19.2436,0.0,9235.036162614822
19.2436,0.0,9235.036162614822
19224.0,0.0,9235.036162614822
19224.0,0.0,9235.036162614822
19.2338,0.0,9235.036162614822
19224.0,0.0,9235.036162614822
19224.0,0.0,9235.036162614822
19224.0,0.0,9235.036162614822
19.1554,0.0,9235.036162614822
19.1652,0.0,9235.036162614822
19.1652,0.0,9235.036162614822
19.1652,0.0,9235.036162614822
19.1652,0.0,9235.036162614822
19175.0,0.0,9235.036162614822
19.1848,0.0,9235.036162614822
19.1652,0.0,9235.036162614822
19.1652,0.0,9235.036162614822
19.1652,0.0,9235.036162614822
19.1652,0.0,9235.036162614822
19.1554,0.0,9235.036162614822
19.1554,0.0,9235.036162614822
19.1456,0.0,9235.036162614822
19.1456,0.0,9235.036162614822
19.1456,0.0,9235.036162614822
19.1456,0.0,9235.036162614822
19.1456,0.0,9235.036162614822
19.1456,0.0,9235.036162614822
19.1358,0.0,9235.036162614822
19.1456,0.0,9235.036162614822
19.1456,0.0,9235.036162614822
19.1456,0.0,9235.036162614822
19.1456,0.0,9235.036162614822
19.1456,0.0,9235.036162614822
19.1456,0.0,9235.036162614822
19.1358,0.0,9235.036162614822
19126.0,0.0,9235.036162614822
19.1456,0.0,9235.036162614822
19.1358,0.0,9235.036162614822
19.1358,0.0,9235.036162614822
19.1456,0.0,9235.036162614822
19.1064,0.0,9235.036162614822
19.0868,0.0,9235.036162614822
19.0966,0.0,9235.036162614822
19.0868,0.0,9235.036162614822
19.0966,0.0,9235.036162614822
19.0868,0.0,9235.036162614822
19.0868,0.0,9235.036162614822
19.0966,0.0,9235.036162614822
19.0966,0.0,9235.036162614822
19.0868,0.0,9235.036162614822
19.1064,0.0,9235.036162614822
19077.0,0.0,9235.036162614822
19077.0,0.0,9235.036162614822
19.0868,0.0,9235.036162614822
19.0868,0.0,9235.036162614822
19077.0,0.0,9235.036162614822
19.0672,0.0,9235.036162614822
19.0672,0.0,9235.036162614822
19.0574,0.0,9235.036162614822
19.0476,0.0,9235.036162614822
19.0574,0.0,9235.036162614822
19.0476,0.0,9235.036162614822
19.0476,0.0,9235.036162614822
19.0476,0.0,9235.036162614822
19.0574,0.0,9235.036162614822
19.0574,0.0,9235.036162614822
19.0574,0.0,9235.036162614822
19.0574,0.0,9235.036162614822
19.0574,0.0,9235.036162614822
19.0476,0.0,9235.036162614822
19.0476,0.0,9235.036162614822
19.0476,0.0,9235.036162614822
19.0476,0.0,9235.036162614822
19.0476,0.0,9235.036162614822
19.0476,0.0,9235.036162614822
19.0378,0.0,9235.036162614822
19028.0,0.0,9235.036162614822
19.0182,0.0,9235.036162614822
19.0084,0.0,9235.036162614822
19.0084,0.0,9235.036162614822
18.9986,0.0,9235.036162614822
18.9986,0.0,9235.036162614822
19.0182,0.0,9235.036162614822
19.0084,0.0,9235.036162614822
19.0084,0.0,9235.036162614822
19.0084,0.0,9235.036162614822
18.9986,0.0,9235.036162614822
18.9692,0.0,9235.036162614822
18979.0,0.0,9235.036162614822
18.9888,0.0,9235.036162614822
18.9888,0.0,9235.036162614822
18.9986,0.0,9235.036162614822
18.9888,0.0,9235.036162614822
18.9888,0.0,9235.036162614822
18979.0,0.0,9235.036162614822
18.9888,0.0,9235.036162614822
18.9888,0.0,9235.036162614822
18.9888,0.0,9235.036162614822
18979.0,0.0,9235.036162614822
18.9692,0.0,9235.036162614822
18979.0,0.0,9235.036162614822
18.9692,0.0,9235.036162614822
18979.0,0.0,9235.036162614822
18.9692,0.0,9235.036162614822
18.9594,0.0,9235.036162614822
18.9594,0.0,9235.036162614822
18.9692,0.0,9235.036162614822
18.9692,0.0,9235.036162614822
18979.0,0.0,9235.036162614822
18979.0,0.0,9235.036162614822
18.9594,0.0,9235.036162614822
18979.0,0.0,9235.036162614822
18.9692,0.0,9235.036162614822
18.9496,0.0,9235.036162614822
18.9496,0.0,9235.036162614822
18.9496,0.0,9235.036162614822
18.9496,0.0,9235.036162614822
18.9496,0.0,9235.036162614822
18.9594,0.0,9235.036162614822
18.9496,0.0,9235.036162614822
18.9398,0.0,9235.036162614822
18.9496,0.0,9235.036162614822
18.9398,0.0,9235.036162614822
18.9398,0.0,9235.036162614822
18.93,0.0,9235.036162614822
18.93,0.0,9235.036162614822
18.93,0.0,9235.036162614822
18.93,0.0,9235.036162614822
18.9398,0.0,9235.036162614822
18.93,0.0,9235.036162614822
18.9202,0.0,9235.036162614822
18.93,0.0,9235.036162614822
18.93,0.0,9235.036162614822
18.93,0.0,9235.036162614822
18.93,0.0,9235.036162614822
18.9104,0.0,9235.036162614822
18.9104,0.0,9235.036162614822
18.9104,0.0,9235.036162614822
18.9006,0.0,9235.036162614822
18.9104,0.0,9235.036162614822
18.9006,0.0,9235.036162614822
18.9006,0.0,9235.036162614822
18881.0,0.0,9235.036162614822
18.8908,0.0,9235.036162614822
18881.0,0.0,9235.036162614822
18.8712,0.0,9235.036162614822
18.8908,0.0,9235.036162614822
18.8908,0.0,9235.036162614822
18.8908,0.0,9235.036162614822
18.8712,0.0,9235.036162614822
18.8712,0.0,9235.036162614822
18.8614,0.0,9235.036162614822
18.8712,0.0,9235.036162614822
18.8614,0.0,9235.036162614822
18.8712,0.0,9235.036162614822
18.8712,0.0,9235.036162614822
18881.0,0.0,9235.036162614822
18.8908,0.0,9235.036162614822
18.8908,0.0,9235.036162614822
18881.0,0.0,9235.036162614822
18.8908,0.0,9235.036162614822
18.8908,0.0,9235.036162614822
18.8908,0.0,9235.036162614822
18881.0,0.0,9235.036162614822
18.8712,0.0,9235.036162614822
18.8712,0.0,9235.036162614822
18.8614,0.0,9235.036162614822
18.8712,0.0,9235.036162614822
18.8712,0.0,9235.036162614822
18.8614,0.0,9235.036162614822
18.8614,0.0,9235.036162614822
18.8712,0.0,9235.036162614822
18.8516,0.0,9235.036162614822
18.8516,0.0,9235.036162614822
18.8516,0.0,9235.036162614822
18832.0,0.0,9235.036162614822
18.8418,0.0,9235.036162614822
18.8418,0.0,9235.036162614822
18832.0,0.0,9235.036162614822
18832.0,0.0,9235.036162614822
18.8222,0.0,9235.036162614822
18832.0,0.0,9235.036162614822
18832.0,0.0,9235.036162614822
18832.0,0.0,9235.036162614822
18.8418,0.0,9235.036162614822
18.8516,0.0,9235.036162614822
18.8516,0.0,9235.036162614822
18832.0,0.0,9235.036162614822
18832.0,0.0,9235.036162614822
18.8418,0.0,9235.036162614822
18.8418,0.0,9235.036162614822
18.8418,0.0,9235.036162614822
18832.0,0.0,9235.036162614822
18.8418,0.0,9235.036162614822
18832.0,0.0,9235.036162614822
18832.0,0.0,9235.036162614822
18832.0,0.0,9235.036162614822
18832.0,0.0,9235.036162614822
18832.0,0.0,9235.036162614822
18.8222,0.0,9235.036162614822
18.8222,0.0,9235.036162614822
18.8124,0.0,9235.036162614822
18.8222,0.0,9235.036162614822
18.8222,0.0,9235.036162614822
18.8124,0.0,9235.036162614822
18832.0,0.0,9235.036162614822
18832.0,0.0,9235.036162614822
18.8222,0.0,9235.036162614822
18.8124,0.0,9235.036162614822
18.8124,0.0,9235.036162614822
18832.0,0.0,9235.036162614822
18.8222,0.0,9235.036162614822
18.8222,0.0,9235.036162614822
18.8222,0.0,9235.036162614822
18832.0,0.0,9235.036162614822
18.8124,0.0,9235.036162614822
18.8124,0.0,9235.036162614822
18.8222,0.0,9235.036162614822
18.8222,0.0,9235.036162614822
18.7928,0.0,9235.036162614822
18.7928,0.0,9235.036162614822
18.8124,0.0,9235.036162614822
18.7928,0.0,9235.036162614822
18.7928,0.0,9235.036162614822
18.7928,0.0,9235.036162614822
18.7928,0.0,9235.036162614822
18.7928,0.0,9235.036162614822
18.7928,0.0,9235.036162614822
18.8026,0.0,9235.036162614822
18.7928,0.0,9235.036162614822
18.7928,0.0,9235.036162614822
18.8026,0.0,9235.036162614822
18.8026,0.0,9235.036162614822
18.7928,0.0,9235.036162614822
18.7928,0.0,9235.036162614822
18783.0,0.0,9235.036162614822
18.7732,0.0,9235.036162614822
18.7438,0.0,9235.036162614822
18.7536,0.0,9235.036162614822
18.7536,0.0,9235.036162614822
18.7536,0.0,9235.036162614822
18.7634,0.0,9235.036162614822
18.7634,0.0,9235.036162614822
18.7732,0.0,9235.036162614822
18.7634,0.0,9235.036162614822
18.7536,0.0,9235.036162614822
18.7536,0.0,9235.036162614822
18.7536,0.0,9235.036162614822
18734.0,0.0,9235.036162614822
18.7242,0.0,9235.036162614822
18734.0,0.0,9235.036162614822
18.7144,0.0,9235.036162614822
18.7242,0.0,9235.036162614822
18.7242,0.0,9235.036162614822
18.7242,0.0,9235.036162614822
18734.0,0.0,9235.036162614822
18734.0,0.0,9235.036162614822
18.7438,0.0,9235.036162614822
18734.0,0.0,9235.036162614822
18.7242,0.0,9235.036162614822
18.7242,0.0,9235.036162614822
18.7242,0.0,9235.036162614822
18.7144,0.0,9235.036162614822
18734.0,0.0,9235.036162614822
18.7242,0.0,9235.036162614822
18734.0,0.0,9235.036162614822
18.7242,0.0,9235.036162614822
18734.0,0.0,9235.036162614822
18.7438,0.0,9235.036162614822
18.7242,0.0,9235.036162614822
18.7144,0.0,9235.036162614822
18734.0,0.0,9235.036162614822
18.7144,0.0,9235.036162614822
18.7046,0.0,9235.036162614822
18.6948,0.0,9235.036162614822
18.7046,0.0,9235.036162614822
18.7046,0.0,9235.036162614822
18685.0,0.0,9235.036162614822
18.6948,0.0,9235.036162614822
18.6752,0.0,9235.036162614822
18.6752,0.0,9235.036162614822
18.6948,0.0,9235.036162614822
18.6752,0.0,9235.036162614822
18685.0,0.0,9235.036162614822
18.6948,0.0,9235.036162614822
18.6752,0.0,9235.036162614822
18685.0,0.0,9235.036162614822
18685.0,0.0,9235.036162614822
18.6752,0.0,9235.036162614822
18.6556,0.0,9235.036162614822
18.6654,0.0,9235.036162614822
18.6654,0.0,9235.036162614822
18.6654,0.0,9235.036162614822
18.6556,0.0,9235.036162614822
18636.0,0.0,9235.036162614822
18636.0,0.0,9235.036162614822
18636.0,0.0,9235.036162614822
18.6458,0.0,9235.036162614822
18636.0,0.0,9235.036162614822
18636.0,0.0,9235.036162614822
18636.0,0.0,9235.036162614822
18636.0,0.0,9235.036162614822
18636.0,0.0,9235.036162614822
18.6262,0.0,9235.036162614822
18636.0,0.0,9235.036162614822
18636.0,0.0,9235.036162614822
18.6164,0.0,9235.036162614822
18.6164,0.0,9235.036162614822
18.6164,0.0,9235.036162614822
18.6164,0.0,9235.036162614822
18.6262,0.0,9235.036162614822
18.6164,0.0,9235.036162614822
18.6164,0.0,9235.036162614822
18.6164,0.0,9235.036162614822
18.6262,0.0,9235.036162614822
18.6262,0.0,9235.036162614822
18.6262,0.0,9235.036162614822
18.6262,0.0,9235.036162614822
18.6164,0.0,9235.036162614822
18.5968,0.0,9235.036162614822
18.5968,0.0,9235.036162614822
18.5968,0.0,9235.036162614822
18.5968,0.0,9235.036162614822
18.5968,0.0,9235.036162614822
18587.0,0.0,9235.036162614822
18.5772,0.0,9235.036162614822
18587.0,0.0,9235.036162614822
18587.0,0.0,9235.036162614822
18.5968,0.0,9235.036162614822
18.5968,0.0,9235.036162614822
18.5968,0.0,9235.036162614822
18.5968,0.0,9235.036162614822
18.5772,0.0,9235.036162614822
18.5772,0.0,9235.036162614822
18.5772,0.0,9235.036162614822
18.5674,0.0,9235.036162614822
18.5576,0.0,9235.036162614822
18.5576,0.0,9235.036162614822
18.5478,0.0,9235.036162614822
18.5576,0.0,9235.036162614822
18.5772,0.0,9235.036162614822
18.5772,0.0,9235.036162614822
18.5576,0.0,9235.036162614822
18538.0,0.0,9235.036162614822
18.5478,0.0,9235.036162614822
18.5576,0.0,9235.036162614822
18.5478,0.0,9235.036162614822
18538.0,0.0,9235.036162614822
18.5184,0.0,9235.036162614822
18.5086,0.0,9235.036162614822
18.5086,0.0,9235.036162614822
18.4988,0.0,9235.036162614822
18.4988,0.0,9235.036162614822
18.4988,0.0,9235.036162614822
18489.0,0.0,9235.036162614822
18489.0,0.0,9235.036162614822
18.4792,0.0,9235.036162614822
18.4988,0.0,9235.036162614822
18.4988,0.0,9235.036162614822
18.4988,0.0,9235.036162614822
18489.0,0.0,9235.036162614822
18.4988,0.0,9235.036162614822
18.4988,0.0,9235.036162614822
18.4792,0.0,9235.036162614822
18489.0,0.0,9235.036162614822
18.4792,0.0,9235.036162614822
18.4792,0.0,9235.036162614822
18.4792,0.0,9235.036162614822
18.4792,0.0,9235.036162614822
18489.0,0.0,9235.036162614822
18.4792,0.0,9235.036162614822
18489.0,0.0,9235.036162614822
18489.0,0.0,9235.036162614822
18.4792,0.0,9235.036162614822
18.4694,0.0,9235.036162614822
18.4694,0.0,9235.036162614822
18.4694,0.0,9235.036162614822
18.4694,0.0,9235.036162614822
18.4596,0.0,9235.036162614822
18.4792,0.0,9235.036162614822
18.4694,0.0,9235.036162614822
18.4694,0.0,9235.036162614822
18.4792,0.0,9235.036162614822
18.4596,0.0,9235.036162614822
18.4792,0.0,9235.036162614822
18.4596,0.0,9235.036162614822
18.4694,0.0,9235.036162614822
18.4792,0.0,9235.036162614822
18.4988,0.0,9235.036162614822
18.4792,0.0,9235.036162614822
18.4596,0.0,9235.036162614822
18.4792,0.0,9235.036162614822
18.4792,0.0,9235.036162614822
18.4596,0.0,9235.036162614822
18.4498,0.0,9235.036162614822
18.44,0.0,9235.036162614822
18.44,0.0,9235.036162614822
18.4498,0.0,9235.036162614822
18.4302,0.0,9235.036162614822
18.44,0.0,9235.036162614822
18.4302,0.0,9235.036162614822
18.4302,0.0,9235.036162614822
18.4302,0.0,9235.036162614822
18391.0,0.0,9235.036162614822
18391.0,0.0,9235.036162614822
18391.0,0.0,9235.036162614822
18391.0,0.0,9235.036162614822
18.3812,0.0,9235.036162614822
18391.0,0.0,9235.036162614822
18.3812,0.0,9235.036162614822
18.3616,0.0,9235.036162614822
18.3812,0.0,9235.036162614822
18391.0,0.0,9235.036162614822
18.3812,0.0,9235.036162614822
18.3714,0.0,9235.036162614822
18.3714,0.0,9235.036162614822
18.3616,0.0,9235.036162614822
18.3714,0.0,9235.036162614822
18.3812,0.0,9235.036162614822
18.3812,0.0,9235.036162614822
18.3714,0.0,9235.036162614822
18.3714,0.0,9235.036162614822
18.3616,0.0,9235.036162614822
18.3616,0.0,9235.036162614822
18.3616,0.0,9235.036162614822
18.3616,0.0,9235.036162614822
18.3616,0.0,9235.036162614822
18.3616,0.0,9235.036162614822
18.3616,0.0,9235.036162614822
18342.0,0.0,9235.036162614822
18.3616,0.0,9235.036162614822
18.3616,0.0,9235.036162614822
18.3616,0.0,9235.036162614822
18.3616,0.0,9235.036162614822
18342.0,0.0,9235.036162614822
18.3322,0.0,9235.036162614822
18.3322,0.0,9235.036162614822
18342.0,0.0,9235.036162614822
18.3224,0.0,9235.036162614822
18.3322,0.0,9235.036162614822
18.3322,0.0,9235.036162614822
18.3224,0.0,9235.036162614822
18.3126,0.0,9235.036162614822
18.3028,0.0,9235.036162614822
18.3028,0.0,9235.036162614822
18.3028,0.0,9235.036162614822
18.3126,0.0,9235.036162614822
18.3224,0.0,9235.036162614822
18.3126,0.0,9235.036162614822
18.3028,0.0,9235.036162614822
18.3126,0.0,9235.036162614822
18.2832,0.0,9235.036162614822
18.3028,0.0,9235.036162614822
18293.0,0.0,9235.036162614822
18.2832,0.0,9235.036162614822
18.2832,0.0,9235.036162614822
18.3126,0.0,9235.036162614822
18.2832,0.0,9235.036162614822
18.3126,0.0,9235.036162614822
18.3028,0.0,9235.036162614822
18.2734,0.0,9235.036162614822
18.2734,0.0,9235.036162614822
18.2734,0.0,9235.036162614822
18.2636,0.0,9235.036162614822
18.2538,0.0,9235.036162614822
18.2636,0.0,9235.036162614822
18.2636,0.0,9235.036162614822
18.2636,0.0,9235.036162614822
18.2538,0.0,9235.036162614822
18244.0,0.0,9235.036162614822
18244.0,0.0,9235.036162614822
18244.0,0.0,9235.036162614822
18.2538,0.0,9235.036162614822
18.2636,0.0,9235.036162614822
18.2244,0.0,9235.036162614822
18.2244,0.0,9235.036162614822
18244.0,0.0,9235.036162614822
18.2342,0.0,9235.036162614822
18.2146,0.0,9235.036162614822
18.2146,0.0,9235.036162614822
18.2048,0.0,9235.036162614822
18.2048,0.0,9235.036162614822
18.2048,0.0,9235.036162614822
18.2048,0.0,9235.036162614822
18.2048,0.0,9235.036162614822
18.2048,0.0,9235.036162614822
18.2146,0.0,9235.036162614822
18.2146,0.0,9235.036162614822
18.2146,0.0,9235.036162614822
18.2048,0.0,9235.036162614822
18195.0,0.0,9235.036162614822
18195.0,0.0,9235.036162614822
18.1852,0.0,9235.036162614822
18.1656,0.0,9235.036162614822
18.1656,0.0,9235.036162614822
18.1558,0.0,9235.036162614822
18.1656,0.0,9235.036162614822
18.1558,0.0,9235.036162614822
18.1656,0.0,9235.036162614822
18.1558,0.0,9235.036162614822
19.3024,1.0,90.98906469345093
19.1652,1.0,90.98906469345093
19175.0,1.0,90.98906469345093
19.1456,1.0,90.98906469345093
19.1652,1.0,90.98906469345093
19.1652,1.0,90.98906469345093
19.1456,1.0,90.98906469345093
19.1456,1.0,90.98906469345093
19.1456,1.0,90.98906469345093
19.1358,1.0,90.98906469345093
19.1162,1.0,90.98906469345093
19.1162,1.0,90.98906469345093
19.1064,1.0,90.98906469345093
19.1064,1.0,90.98906469345093
19.0966,1.0,90.98906469345093
19.0966,1.0,90.98906469345093
19.0868,1.0,90.98906469345093
19.0672,1.0,90.98906469345093
19.0672,1.0,90.98906469345093
19.0672,1.0,90.98906469345093
19.0868,1.0,90.98906469345093
19.0182,1.0,90.98906469345093
19.0182,1.0,90.98906469345093
19.0084,1.0,90.98906469345093
19.0084,1.0,90.98906469345093
19.0084,1.0,90.98906469345093
18.9986,1.0,90.98906469345093
19.0084,1.0,90.98906469345093
18.9888,1.0,90.98906469345093
18.9692,1.0,90.98906469345093
18979.0,1.0,90.98906469345093
18979.0,1.0,90.98906469345093
18.9692,1.0,90.98906469345093
18.9888,1.0,90.98906469345093
18979.0,1.0,90.98906469345093
18734.0,1.0,138.65826177597046
18.7242,1.0,138.65826177597046
18.7144,1.0,138.65826177597046
18.6948,1.0,138.65826177597046
18.6948,1.0,138.65826177597046
18685.0,1.0,138.65826177597046
18.6654,1.0,138.65826177597046
18.6556,1.0,138.65826177597046
18.6458,1.0,138.65826177597046
18636.0,1.0,138.65826177597046
18636.0,1.0,138.65826177597046
18636.0,1.0,138.65826177597046
18636.0,1.0,138.65826177597046
18.6164,1.0,138.65826177597046
